 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  20.12.2024    Time:  10:58:48
 Units: L = cm   , T = days , M = mmol 


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

 Time:        0.1000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000     -30.353 0.3456   0.1858E+00  0.2639E-02 -0.1000E+01  0.0000E+00      -1  -0.192E+00   20.00
   2    -1.0000     -34.992 0.3341   0.1425E+00  0.2416E-02 -0.8227E+00  0.0000E+00      -1  -0.158E+00   20.00
   3    -2.0000     -39.762 0.3232   0.1070E+00  0.2202E-02 -0.6158E+00  0.0000E+00      -1  -0.118E+00   20.00
   4    -3.0000     -44.041 0.3143   0.8697E-01  0.2026E-02 -0.4161E+00  0.0000E+00      -1  -0.800E-01   20.00
   5    -4.0000     -47.047 0.3080   0.7298E-01  0.1903E-02 -0.2566E+00  0.0000E+00      -1  -0.493E-01   20.00
   6    -5.0000     -48.748 0.3050   0.6984E-01  0.1845E-02 -0.1615E+00  0.0000E+00      -1  -0.310E-01   20.00
   7    -6.0000     -49.603 0.3035   0.7055E-01  0.1819E-02 -0.1149E+00  0.0000E+00      -1  -0.221E-01   20.00
   8    -7.0000     -49.993 0.3029   0.7287E-01  0.1806E-02 -0.9373E-01  0.0000E+00      -1  -0.180E-01   20.00
   9    -8.0000     -50.171 0.3026   0.7623E-01  0.1801E-02 -0.8663E-01  0.0000E+00      -1  -0.166E-01   20.00
  10    -9.0000     -50.263 0.3024   0.8036E-01  0.1798E-02 -0.8660E-01  0.0000E+00      -1  -0.166E-01   20.00
  11   -10.0000     -50.323 0.3023   0.8517E-01  0.1796E-02 -0.9008E-01  0.0000E+00      -1  -0.173E-01   20.00
  12   -11.0000     -50.374 0.3022   0.9067E-01  0.1794E-02 -0.9544E-01  0.0000E+00      -1  -0.183E-01   20.00
  13   -12.0000     -50.424 0.3022   0.9691E-01  0.1793E-02 -0.1020E+00  0.0000E+00      -1  -0.196E-01   20.00
  14   -13.0000     -50.475 0.3021   0.1039E+00  0.1791E-02 -0.1096E+00  0.0000E+00      -1  -0.211E-01   20.00
  15   -14.0000     -50.529 0.3020   0.1118E+00  0.1790E-02 -0.1181E+00  0.0000E+00      -1  -0.227E-01   20.00
  16   -15.0000     -50.584 0.3019   0.1205E+00  0.1788E-02 -0.1275E+00  0.0000E+00      -1  -0.245E-01   20.00
  17   -16.0000     -50.640 0.3018   0.1302E+00  0.1786E-02 -0.1377E+00  0.0000E+00      -1  -0.265E-01   20.00
  18   -17.0000     -50.696 0.3017   0.1408E+00  0.1784E-02 -0.1489E+00  0.0000E+00      -1  -0.286E-01   20.00
  19   -18.0000     -50.751 0.3016   0.1524E+00  0.1783E-02 -0.1609E+00  0.0000E+00      -1  -0.309E-01   20.00
  20   -19.0000     -50.804 0.3015   0.1649E+00  0.1781E-02 -0.1737E+00  0.0000E+00      -1  -0.334E-01   20.00
  21   -20.0000     -50.855 0.3014   0.1783E+00  0.1779E-02 -0.1874E+00  0.0000E+00      -1  -0.360E-01   20.00
  22   -21.0000     -50.904 0.3014   0.1925E+00  0.1778E-02 -0.2019E+00  0.0000E+00      -1  -0.388E-01   20.00
  23   -22.0000     -50.950 0.3013   0.2075E+00  0.1776E-02 -0.2171E+00  0.0000E+00      -1  -0.417E-01   20.00
  24   -23.0000     -50.994 0.3012   0.2232E+00  0.1775E-02 -0.2331E+00  0.0000E+00      -1  -0.448E-01   20.00
  25   -24.0000     -51.037 0.3011   0.2395E+00  0.1774E-02 -0.2497E+00  0.0000E+00      -1  -0.480E-01   20.00
  26   -25.0000     -51.079 0.3011   0.2563E+00  0.1772E-02 -0.2670E+00  0.0000E+00      -1  -0.513E-01   20.00
  27   -26.0000     -51.120 0.3010   0.2737E+00  0.1771E-02 -0.2849E+00  0.0000E+00      -1  -0.547E-01   20.00
  28   -27.0000     -51.160 0.3009   0.2916E+00  0.1770E-02 -0.3033E+00  0.0000E+00      -1  -0.583E-01   20.00
  29   -28.0000     -51.199 0.3009   0.3101E+00  0.1769E-02 -0.3221E+00  0.0000E+00      -1  -0.619E-01   20.00
  30   -29.0000     -51.236 0.3008   0.3293E+00  0.1767E-02 -0.3413E+00  0.0000E+00      -1  -0.656E-01   20.00
  31   -30.0000     -51.270 0.3007   0.3494E+00  0.1766E-02 -0.3606E+00  0.0000E+00      -1  -0.693E-01   20.00
  32   -31.0000     -51.299 0.3007   0.3704E+00  0.1765E-02 -0.3799E+00  0.0000E+00      -1  -0.730E-01   20.00
  33   -32.0000     -51.320 0.3007   0.3927E+00  0.1765E-02 -0.3990E+00  0.0000E+00      -1  -0.767E-01   20.00
  34   -33.0000     -51.330 0.3006   0.4162E+00  0.1765E-02 -0.4177E+00  0.0000E+00      -1  -0.803E-01   20.00
  35   -34.0000     -51.326 0.3006   0.4413E+00  0.1765E-02 -0.4359E+00  0.0000E+00      -1  -0.837E-01   20.00
  36   -35.0000     -51.304 0.3007   0.4680E+00  0.1765E-02 -0.4531E+00  0.0000E+00      -1  -0.871E-01   20.00
  37   -36.0000     -51.261 0.3008   0.4961E+00  0.1767E-02 -0.4693E+00  0.0000E+00      -1  -0.902E-01   20.00
  38   -37.0000     -51.195 0.3009   0.5255E+00  0.1769E-02 -0.4843E+00  0.0000E+00      -1  -0.930E-01   20.00
  39   -38.0000     -51.104 0.3010   0.5558E+00  0.1772E-02 -0.4977E+00  0.0000E+00      -1  -0.956E-01   20.00
  40   -39.0000     -50.987 0.3012   0.5863E+00  0.1775E-02 -0.5094E+00  0.0000E+00      -1  -0.979E-01   20.00
  41   -40.0000     -50.843 0.3015   0.6161E+00  0.1780E-02 -0.5193E+00  0.0000E+00      -1  -0.998E-01   20.00
  42   -41.0000     -50.675 0.3017   0.6440E+00  0.1785E-02 -0.5273E+00  0.0000E+00      -1  -0.101E+00   20.00
