 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  16. 1.2025    Time:   8:49:59
 Units: L = cm   , T = days , M = mmol 


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

  94   -93.0000     -50.000 0.3029   0.1000E+00  0.1806E-02 -0.1003E+00  0.0000E+00      -1  -0.960E-03   20.00
  95   -94.0000     -50.000 0.3029   0.1026E+00  0.1806E-02 -0.1028E+00  0.0000E+00      -1  -0.985E-03   20.00
  96   -95.0000     -50.000 0.3029   0.1061E+00  0.1806E-02 -0.1063E+00  0.0000E+00      -1  -0.102E-02   20.00
  97   -96.0000     -50.000 0.3029   0.1105E+00  0.1806E-02 -0.1107E+00  0.0000E+00      -1  -0.106E-02   20.00
  98   -97.0000     -50.000 0.3029   0.1156E+00  0.1806E-02 -0.1158E+00  0.0000E+00      -1  -0.111E-02   20.00
  99   -98.0000     -50.000 0.3029   0.1214E+00  0.1806E-02 -0.1215E+00  0.0000E+00      -1  -0.116E-02   20.00
 100   -99.0000     -50.000 0.3029   0.1278E+00  0.1806E-02 -0.1246E+00  0.0000E+00      -1  -0.119E-02   20.00
end


 Time:        0.1000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000     -48.130 0.3060   0.1207E+01  0.1865E-02 -0.1000E+01  0.0000E+00      -1  -0.957E-02   20.00
   2    -1.0000     -47.956 0.3063   0.1175E+01  0.1870E-02 -0.9667E+00  0.0000E+00      -1  -0.926E-02   20.00
   3    -2.0000     -47.780 0.3066   0.1130E+01  0.1876E-02 -0.9330E+00  0.0000E+00      -1  -0.893E-02   20.00
   4    -3.0000     -47.611 0.3069   0.1074E+01  0.1881E-02 -0.8996E+00  0.0000E+00      -1  -0.861E-02   20.00
   5    -4.0000     -47.458 0.3072   0.1011E+01  0.1886E-02 -0.8629E+00  0.0000E+00      -1  -0.826E-02   20.00
   6    -5.0000     -47.321 0.3074   0.9440E+00  0.1892E-02 -0.8219E+00  0.0000E+00      -1  -0.787E-02   20.00
   7    -6.0000     -47.203 0.3077   0.8719E+00  0.1897E-02 -0.7789E+00  0.0000E+00      -1  -0.746E-02   20.00
   8    -7.0000     -47.110 0.3079   0.7967E+00  0.1901E-02 -0.7343E+00  0.0000E+00      -1  -0.703E-02   20.00
   9    -8.0000     -47.048 0.3080   0.7206E+00  0.1903E-02 -0.6885E+00  0.0000E+00      -1  -0.659E-02   20.00
  10    -9.0000     -47.022 0.3081   0.6459E+00  0.1904E-02 -0.6415E+00  0.0000E+00      -1  -0.614E-02   20.00
  11   -10.0000     -47.034 0.3080   0.5741E+00  0.1904E-02 -0.5937E+00  0.0000E+00      -1  -0.568E-02   20.00
  12   -11.0000     -47.089 0.3079   0.5067E+00  0.1901E-02 -0.5454E+00  0.0000E+00      -1  -0.522E-02   20.00
  13   -12.0000     -47.184 0.3077   0.4448E+00  0.1898E-02 -0.4970E+00  0.0000E+00      -1  -0.476E-02   20.00
  14   -13.0000     -47.318 0.3075   0.3888E+00  0.1892E-02 -0.4490E+00  0.0000E+00      -1  -0.430E-02   20.00
  15   -14.0000     -47.487 0.3071   0.3392E+00  0.1885E-02 -0.4043E+00  0.0000E+00      -1  -0.387E-02   20.00
  16   -15.0000     -47.690 0.3068   0.2979E+00  0.1879E-02 -0.3644E+00  0.0000E+00      -1  -0.349E-02   20.00
  17   -16.0000     -47.923 0.3064   0.2625E+00  0.1871E-02 -0.3270E+00  0.0000E+00      -1  -0.313E-02   20.00
  18   -17.0000     -48.169 0.3059   0.2323E+00  0.1864E-02 -0.2911E+00  0.0000E+00      -1  -0.279E-02   20.00
  19   -18.0000     -48.417 0.3055   0.2068E+00  0.1856E-02 -0.2582E+00  0.0000E+00      -1  -0.247E-02   20.00
  20   -19.0000     -48.653 0.3051   0.1854E+00  0.1848E-02 -0.2287E+00  0.0000E+00      -1  -0.219E-02   20.00
  21   -20.0000     -48.871 0.3048   0.1676E+00  0.1842E-02 -0.2030E+00  0.0000E+00      -1  -0.194E-02   20.00
  22   -21.0000     -49.064 0.3044   0.1528E+00  0.1835E-02 -0.1812E+00  0.0000E+00      -1  -0.173E-02   20.00
  23   -22.0000     -49.231 0.3042   0.1407E+00  0.1830E-02 -0.1630E+00  0.0000E+00      -1  -0.156E-02   20.00
  24   -23.0000     -49.371 0.3039   0.1307E+00  0.1826E-02 -0.1479E+00  0.0000E+00      -1  -0.142E-02   20.00
  25   -24.0000     -49.485 0.3037   0.1226E+00  0.1822E-02 -0.1357E+00  0.0000E+00      -1  -0.130E-02   20.00
  26   -25.0000     -49.577 0.3036   0.1159E+00  0.1819E-02 -0.1258E+00  0.0000E+00      -1  -0.120E-02   20.00
  27   -26.0000     -49.650 0.3035   0.1104E+00  0.1817E-02 -0.1177E+00  0.0000E+00      -1  -0.113E-02   20.00
  28   -27.0000     -49.705 0.3034   0.1057E+00  0.1815E-02 -0.1110E+00  0.0000E+00      -1  -0.106E-02   20.00
  29   -28.0000     -49.745 0.3033   0.1018E+00  0.1814E-02 -0.1054E+00  0.0000E+00      -1  -0.101E-02   20.00
  30   -29.0000     -49.773 0.3033   0.9830E-01  0.1813E-02 -0.1006E+00  0.0000E+00      -1  -0.963E-03   20.00
  31   -30.0000     -49.791 0.3032   0.9510E-01  0.1813E-02 -0.9636E-01  0.0000E+00      -1  -0.923E-03   20.00
